Date,ARGT,COLO,ECH,EDEN,EFNL,EIDO,EIRL,EIS,ENZL,EPHE,EPOL,EPU,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,INDA,KSA,MCHI,NORW,QAT,SPY,THD,TUR,UAE,VNM
2016-10-06,21.86185836791992,24.748353958129883,27.6938419342041,47.9354133605957,23.843563079833984,21.318946838378903,33.06782913208008,42.031497955322266,34.580772399902344,33.09519958496094,14.68419361114502,23.297266006469727,14.278067588806152,20.89344596862793,22.11549186706543,21.110153198242188,16.4798641204834,16.384021759033203,42.570613861083984,14.742706298828123,25.266748428344727,22.35880851745605,21.2310848236084,11.707783699035645,19.953474044799805,19.045001983642575,14.63888168334961,19.719093322753903,22.2335262298584,39.39015197753906,49.06681060791016,21.944339752197266,36.43389892578125,16.7830810546875,26.707956314086918,16.6622314453125,41.96405792236328,14.775453567504885,13.735309600830078,186.2632598876953,58.15687942504883,29.56859970092773,11.588589668273926,13.286734580993652
2016-10-07,21.915855407714844,24.774682998657227,27.61911392211914,47.71812057495117,23.759727478027344,21.181453704833984,32.394569396972656,41.87235641479492,34.265140533447266,32.718711853027344,14.573429107666016,23.584253311157227,14.22343921661377,20.720359802246094,21.972280502319336,20.95747184753418,16.450092315673828,16.339418411254883,42.570613861083984,14.711133003234863,25.12512969970703,22.275997161865234,20.99481201171875,11.671847343444824,19.684844970703125,18.93464088439941,14.47682762145996,19.719093322753903,21.97910499572754,39.111854553222656,48.7705078125,22.14417266845703,36.23469543457031,17.016502380371094,26.69899177551269,16.83156394958496,41.5735969543457,14.65375804901123,13.53606414794922,185.6244201660156,57.57062911987305,29.367036819458008,11.442601203918455,13.242474555969238
2016-10-10,21.98785781860352,25.01163673400879,27.738672256469727,47.587738037109375,23.85055351257324,21.29468536376953,32.37708282470703,42.500091552734375,34.0034065246582,32.77250289916992,14.652544975280762,23.56953430175781,14.332693099975586,20.94289779663086,22.08534240722656,21.09407997131348,16.561742782592773,16.458358764648438,42.7073860168457,14.71902561187744,25.14179039001465,22.46921730041504,21.01168441772461,11.671847343444824,19.707231521606445,19.02923583984375,14.47682762145996,19.89437484741211,21.950834274291992,40.48740768432617,49.26998519897461,22.40020751953125,36.54677963256836,17.296607971191406,26.80657386779785,16.754594802856445,42.23566436767578,14.711026191711426,13.53606414794922,186.5912322998047,55.56953048706055,29.196481704711918,11.435649871826172,13.189361572265623
2016-10-11,21.735849380493164,24.93265724182129,27.880659103393555,46.77939987182617,23.5571346282959,21.05205726623535,31.98363304138184,41.87235641479492,33.46452331542969,32.180870056152344,14.470573425292969,23.40028953552246,14.05955982208252,20.78629493713379,21.535099029541016,20.86907768249512,16.07791519165039,16.190746307373047,42.33125686645508,14.59275245666504,24.90853500366211,22.08277130126953,20.699464797973636,11.585601806640623,19.55052757263184,18.769100189208984,14.206738471984863,19.48121452331543,21.484397888183597,40.25682830810547,47.43294143676758,22.2191162109375,34.88676452636719,17.08652687072754,26.537612915039062,16.76431655883789,41.047359466552734,14.424680709838867,13.76296329498291,184.23464965820312,53.68568420410156,28.971649169921875,11.33137321472168,13.09199047088623
2016-10-12,21.744848251342773,24.95897674560547,27.88813781738281,46.76201248168945,23.2218017578125,21.141016006469727,31.74756622314453,41.58943557739258,33.51841354370117,31.732667922973636,14.375636100769045,23.532739639282227,14.155157089233398,20.82750701904297,21.286352157592773,20.716398239135746,16.18212890625,16.146142959594727,42.26287460327149,14.529613494873049,24.80856704711914,22.08277130126953,20.68259048461914,11.549664497375488,19.53560447692871,18.706037521362305,14.071691513061523,19.694055557250977,21.484397888183597,40.13755416870117,47.483734130859375,22.13792991638184,35.085968017578125,17.13321304321289,26.49278450012207,16.78780746459961,41.06434631347656,14.245713233947754,13.777144432067873,184.47637939453125,52.16141128540039,28.89412498474121,11.406453132629396,13.083138465881348
2016-10-13,21.36683464050293,24.853666305541992,27.798463821411133,46.65771484375,23.1030387878418,21.027795791625977,31.86121940612793,41.403770446777344,33.66468048095703,31.71473693847656,14.280692100524902,23.41500473022461,14.114188194274902,20.918169021606445,21.188364028930664,20.60389518737793,15.99604034423828,16.027206420898438,42.19448852539063,14.56118106842041,24.6836051940918,22.027565002441406,20.48006248474121,11.492169380187988,19.423673629760746,18.642972946166992,14.031180381774902,19.44365501403809,21.413724899291992,39.8592643737793,47.01812362670898,22.375226974487305,34.1563606262207,17.226581573486328,26.16106986999512,16.86073112487793,40.4277458190918,14.181285858154297,13.777144432067873,183.8721618652344,53.57625198364258,28.80109214782715,11.26185703277588,13.083138465881348
2016-10-14,21.456836700439453,24.69570541381836,27.94043731689453,46.66640472412109,23.09605026245117,21.1976318359375,31.94866371154785,41.014747619628906,33.68007278442383,31.616130828857425,14.003780364990234,23.429725646972656,14.134672164916992,20.95113945007324,21.256200790405277,20.708362579345703,16.092805862426758,16.161012649536133,42.19448852539063,14.55329132080078,24.758583068847656,21.91714859008789,20.50538444519043,11.54247760772705,19.53560447692871,18.706037521362305,14.017674446105955,19.356016159057617,21.343055725097656,39.739990234375,46.8657455444336,22.51261711120605,34.329002380371094,17.08652687072754,26.16106986999512,16.93364906311035,40.60598373413086,14.224238395690918,13.777144432067873,183.967041015625,55.2021369934082,28.66154289245605,11.26185703277588,13.109696388244627
2016-10-17,21.582847595214844,24.748353958129883,28.022634506225582,46.77939987182617,23.117006301879883,21.189546585083008,32.009864807128906,40.6876220703125,33.51841354370117,31.65198516845703,13.956311225891112,23.48859024047852,14.093700408935549,21.008832931518555,21.21851348876953,20.628002166748047,16.010927200317383,16.26508140563965,42.22868347167969,14.53750991821289,24.591970443725582,21.80673599243164,20.48006248474121,11.556851387023926,19.57291030883789,18.69815444946289,14.058187484741213,19.343494415283203,21.187572479248047,39.9228744506836,47.128177642822266,22.77490234375,34.62117004394531,16.923131942749023,25.95486259460449,16.56094741821289,40.37682342529297,14.238554954528809,13.777144432067873,183.3283233642578,55.452274322509766,28.60728073120117,11.13811492919922,12.941509246826172
2016-10-18,21.69985008239746,24.98531150817871,28.47847366333008,47.266143798828125,23.34754943847656,21.464527130126957,32.31588363647461,41.48333358764648,33.34905242919922,32.82627487182617,14.059165000915527,23.944826126098636,14.271235466003418,21.214881896972656,21.467254638671875,20.80479049682617,16.18212890625,16.562437057495117,42.468040466308594,14.647997856140137,24.7835750579834,22.137977600097656,20.68259048461914,11.700593948364258,19.86393165588379,18.88734245300293,14.139216423034668,19.681537628173828,21.484397888183597,40.98038101196289,47.91548156738281,23.330690383911133,35.76325225830078,17.413318634033203,26.510719299316406,16.56094741821289,40.96248245239258,14.446154594421388,13.734599113464355,184.47637939453125,55.83530807495117,29.04917907714844,11.29661464691162,13.056583404541016
2016-10-19,21.93385887145996,25.090621948242188,29.053869247436523,47.526893615722656,23.31960678100586,21.504959106445312,32.350852966308594,41.394927978515625,33.71856689453125,33.65992736816406,14.209486961364746,24.371618270874023,14.38049030303955,21.363237380981445,21.40695571899414,20.844974517822266,16.234230041503906,16.63677215576172,42.60480117797852,14.63221549987793,24.841890335083008,22.275997161865234,20.68259048461914,11.700593948364258,19.998247146606445,18.90310859680176,14.193230628967283,19.80673599243164,21.555070877075195,41.63238143920898,48.2879638671875,23.27448844909668,36.26789093017578,17.413318634033203,26.501752853393555,16.5123348236084,41.08980178833008,14.43899631500244,13.734599113464355,184.96836853027344,56.48409271240234,29.70039939880371,11.29661464691162,13.19821548461914
2016-10-20,21.93385887145996,25.090621948242188,28.96419334411621,47.67466354370117,23.291662216186523,21.35938262939453,32.52573013305664,41.509857177734375,33.36444091796875,33.30137252807617,14.130369186401367,24.327472686767575,14.237096786499023,21.214881896972656,21.467254638671875,20.844974517822266,16.256561279296875,16.68137550354004,42.98094177246094,14.56118106842041,24.72525978088379,22.165584564208984,20.74165725708008,11.743720054626465,20.18480110168457,18.9267578125,14.125709533691406,19.744138717651367,21.52680206298828,41.155311584472656,47.75463485717773,23.59296989440918,35.975730895996094,17.413318634033203,26.447961807250977,16.850202560424805,40.95399475097656,14.510583877563477,13.897686004638672,184.62310791015625,56.52316665649414,29.67713737487793,11.407843589782717,13.145102500915527
2016-10-21,21.88885307312012,25.06429481506348,29.046396255493164,47.80503845214844,23.08906364440918,21.424087524414062,32.32463073730469,41.43029022216797,33.17198181152344,33.1400146484375,14.074987411499023,24.32010841369629,14.155157089233398,21.18191146850586,21.37680053710937,20.76460838317871,16.249116897583008,16.666501998901367,42.98094177246094,14.482261657714844,24.650285720825195,22.220792770385746,20.68259048461914,11.707783699035645,20.192258834838867,18.863697052001957,14.071691513061523,19.706573486328125,21.49853134155273,41.30636978149414,47.568389892578125,23.58672523498535,35.98237609863281,17.36663055419922,26.447961807250977,16.9660587310791,41.05583953857422,14.410362243652344,13.663694381713867,184.7094573974609,56.749847412109375,29.50658226013184,11.407843589782717,13.056583404541016
2016-10-24,22.06886863708496,24.827342987060547,29.39014434814453,47.71812057495117,23.117006301879883,21.33512115478516,32.1672477722168,41.46565628051758,33.01032638549805,32.906951904296875,14.256957054138184,24.187658309936523,14.12784481048584,21.0830135345459,21.26373863220215,20.828901290893555,16.420316696166992,16.770578384399414,43.04932403564453,14.442798614501951,24.467012405395508,22.35880851745605,20.79228973388672,11.85152530670166,20.43851089477539,18.9267578125,14.193230628967283,19.83177757263184,21.38545799255371,41.44950485229492,47.8054313659668,23.780319213867188,36.25461959838867,17.10987091064453,26.474853515625,17.41978645324707,41.24257659912109,14.36741065979004,13.677876472473145,185.49496459960935,56.71078109741211,29.66163444519043,11.26185703277588,12.87069320678711
2016-10-25,21.8708553314209,24.8799991607666,29.92817687988281,47.35305404663086,23.11002540588379,21.270421981811523,31.91368293762207,41.42145156860352,33.35675811767578,32.76353073120117,14.367721557617188,24.34218406677246,14.24392795562744,21.0665283203125,21.20343589782715,20.836936950683597,16.390546798706055,16.72597885131836,43.08351516723633,14.41123104095459,24.27540397644043,22.35880851745605,20.724781036376957,11.887459754943848,20.29673194885254,18.855812072753903,14.179729461669922,19.919416427612305,21.357187271118164,41.23480987548828,47.822357177734375,23.84901428222656,36.63974380493164,16.946474075317383,26.36726951599121,17.525110244750977,41.08131790161133,14.345935821533203,13.65660285949707,184.8734436035156,56.96091842651367,29.638378143310547,11.26185703277588,12.773321151733398
2016-10-26,21.672849655151367,24.564062118530277,29.703990936279297,46.8750114440918,23.117006301879883,21.213808059692383,31.77378845214844,41.31535339355469,32.81787109375,32.27050018310547,14.272784233093262,24.202377319335938,14.07321548461914,20.99234390258789,21.12805938720703,20.732471466064453,16.338438034057617,16.755712509155273,43.01512908935547,14.277060508728027,24.18377113342285,22.331201553344727,20.57288932800293,11.873085975646973,20.28180503845215,18.784868240356445,14.044681549072266,19.819259643554688,21.24411392211914,40.61463165283203,47.0519905090332,23.630443572998047,36.01556396484375,17.13321304321289,26.14313507080078,17.6385498046875,40.69086456298828,14.310142517089844,13.65660285949707,184.50225830078125,56.47627639770508,29.56085586547852,11.26185703277588,12.7379150390625
2016-10-27,21.546844482421875,24.564062118530277,29.82355690002441,47.15315246582031,22.634971618652344,21.165287017822266,31.590166091918945,41.12968826293945,32.9256477355957,31.929882049560547,14.367721557617188,24.04048156738281,13.834226608276367,21.02531623840332,20.901927947998047,20.732471466064453,16.1970157623291,16.859785079956055,43.08351516723633,14.284953117370604,24.233753204345703,21.99995803833008,20.57288932800293,11.86589813232422,20.43104362487793,18.84004783630371,14.004168510437012,19.55633544921875,21.22997665405273,40.57487106323242,46.73876190185547,23.58672523498535,35.75661087036133,17.06318473815918,25.9100399017334,17.824899673461914,40.33437728881836,14.209920883178713,13.53606414794922,184.0102081298828,56.21050262451172,28.92513465881348,11.206241607666016,12.861838340759276
2016-10-28,21.49283790588379,24.45874786376953,29.83103370666504,45.77115631103516,22.641956329345703,21.09249496459961,31.66012382507324,41.03243255615234,33.079612731933594,31.571319580078125,14.510130882263184,23.900672912597656,13.765942573547363,20.975866317749023,20.932085037231445,20.780685424804688,16.07791519165039,16.830047607421875,43.15189743041992,14.158679962158203,24.21709442138672,21.972354888916016,20.665712356567383,11.894646644592283,20.47581672668457,18.96617126464844,13.923144340515137,19.593896865844727,21.215843200683597,40.264774322509766,46.77261734008789,23.349424362182617,35.34492492675781,17.016502380371094,25.990724563598636,17.67905616760254,39.97788238525391,13.959368705749512,13.53606414794922,183.46641540527344,56.20269012451172,28.75457000732422,11.206241607666016,12.85299015045166
